2022-08-17;35.095043;-89.997572;38114;Yes;585
2022-08-17;35.096538;-89.995862;38114;No;332
2022-08-17;35.115206;-89.991544;38114;Yes;177
2022-08-17;35.096772;-89.997527;38114;No;585
2022-08-17;35.095333;-89.99743;38114;No;585
2022-08-17;35.096734;-89.997047;38114;Yes;585
2022-08-17;35.096441;-89.997635;38114;Yes;585
2022-08-17;35.098132;-89.997826;38114;No;123
2022-08-18;35.101174;-89.969631;38114;Yes;3
2022-08-22;35.10694;-89.997896;38114;No;136
2022-08-22;35.105808;-89.978796;38114;Yes;3
2022-08-22;35.080454;-89.994656;38114;Yes;1
2022-08-22;35.106959;-89.997447;38114;No;136
2022-08-22;35.098934;-89.978944;38114;No;7
2022-08-22;35.106934;-89.998327;38114;No;136
2022-08-23;35.096255;-89.986007;38114;Yes;3
2022-08-23;35.100276;-89.985547;38114;Yes;2
2022-08-23;35.108665;-89.972757;38114;Yes;3
2022-08-23;35.109951;-89.971916;38114;Yes;2
2022-08-24;35.116942;-90.011613;38114;Yes;3
2022-08-24;35.099552;-89.968995;38114;Yes;3
2022-08-24;35.08799;-89.982359;38114;Yes;10
2022-08-24;35.104538;-89.980382;38114;Yes;5
2022-08-25;35.085489;-89.964878;38114;Yes;6
2022-08-29;35.079246;-89.971306;38114;Yes;891
2022-08-29;35.079809;-89.971407;38114;No;891
2022-08-29;35.080169;-89.970306;38114;No;891
2022-08-29;35.079253;-89.97176;38114;Yes;891
2022-08-29;35.092062;-89.957655;38114;No;2
2022-08-29;35.080117;-89.971656;38114;Yes;76
2022-08-29;35.099654;-89.962226;38114;Yes;202
2022-08-29;35.079809;-89.971407;38114;Yes;891
2022-08-29;35.079253;-89.97176;38114;No;891
2022-08-31;35.10019;-89.962273;38114;No;202
2022-08-31;35.102076;-89.978659;38114;No;4
2022-08-31;35.101875;-89.98478;38114;No;4
2022-08-31;35.079865;-89.970831;38114;No;891
2022-08-31;35.079215;-89.970733;38114;Yes;891
2022-08-31;35.080117;-89.971656;38114;Yes;76
2022-08-31;35.079215;-89.970733;38114;Yes;891
2022-09-01;35.099269;-89.97666;38114;Yes;1
2022-09-02;35.108386;-89.999107;38114;Yes;50
2022-09-02;35.095867;-89.969608;38114;Yes;67
2022-09-02;35.096552;-89.968768;38114;No;67
2022-09-02;35.096552;-89.968768;38114;Yes;67
2022-09-02;35.096339;-89.968552;38114;No;67
2022-09-02;35.095467;-89.968543;38114;Yes;67
2022-09-02;35.095467;-89.968543;38114;No;67
2022-09-02;35.113488;-89.990417;38114;No;3
2022-09-02;35.104862;-89.971724;38114;Yes;2
2022-09-02;35.096625;-89.969845;38114;Yes;67
2022-09-02;35.105184;-89.983576;38114;Yes;10
2022-09-06;35.111688;-89.980005;38114;Yes;1
2022-09-06;35.112601;-89.981222;38114;Yes;2
2022-09-06;35.109471;-89.967908;38114;Yes;3
2022-09-08;35.112116;-90.002394;38114;No;4
2022-09-08;35.076961;-89.993454;38114;Yes;345
2022-09-09;35.07853;-89.986784;38114;No;171
2022-09-09;35.100276;-89.992328;38114;Yes;3
2022-09-09;35.076558;-89.994549;38114;Yes;345
2022-09-09;35.077071;-89.992018;38114;No;345
2022-09-09;35.099277;-89.977008;38114;Yes;1
2022-09-12;35.104068;-89.962046;38114;Yes;2
2022-09-12;35.079809;-89.971407;38114;Yes;891
2022-09-12;35.079188;-89.969993;38114;Yes;891
2022-09-14;35.094527;-89.979803;38114;Yes;3
2022-09-14;35.096552;-89.968768;38114;No;67
2022-09-14;35.081718;-89.986444;38114;Yes;145
2022-09-14;35.095837;-89.969336;38114;Yes;67
2022-09-14;35.096358;-89.969733;38114;Yes;67
2022-09-14;35.096358;-89.969733;38114;Yes;67
2022-09-14;35.111403;-89.9825;38114;No;4
2022-09-14;35.096776;-89.969416;38114;No;67
2022-09-14;35.095974;-89.968566;38114;Yes;67
2022-09-14;35.095724;-89.969478;38114;Yes;67
2022-09-14;35.087503;-89.964301;38114;No;6
2022-09-14;35.107255;-89.99805;38114;Yes;136
2022-09-14;35.095568;-89.969104;38114;No;67
2022-09-14;35.104897;-89.98558;38114;No;2
2022-09-14;35.095568;-89.969104;38114;Yes;67
2022-09-15;35.117745;-89.999861;38114;No;1
2022-09-16;35.110991;-89.967484;38114;No;1
2022-09-16;35.078502;-89.983388;38114;Yes;16
2022-09-19;35.092986;-89.976464;38114;No;1
2022-09-19;35.106797;-89.962561;38114;No;2
2022-09-19;35.104641;-89.980696;38114;Yes;8
2022-09-19;35.11322;-89.971287;38114;No;3
2022-09-20;35.084172;-89.963833;38114;Yes;3
2022-09-20;35.085069;-89.969177;38114;Yes;2
2022-09-20;35.108665;-89.972757;38114;No;3
2022-09-20;35.112362;-89.973262;38114;Yes;2
2022-09-20;35.079712;-89.989323;38114;Yes;3
2022-09-20;35.084463;-89.968312;38114;Yes;3
2022-09-20;35.076318;-89.995336;38114;Yes;345
2022-09-20;35.113309;-89.9784;38114;Yes;2
2022-09-20;35.084555;-89.963835;38114;Yes;1
2022-09-21;35.079865;-89.970831;38114;Yes;891
2022-09-21;35.079215;-89.970733;38114;Yes;891
2022-09-22;35.115234;-89.98627;38114;Yes;55
2022-09-22;35.104481;-90.002955;38114;Yes;8
2022-09-23;35.107724;-89.99212;38114;Yes;2
2022-09-23;35.113309;-89.9784;38114;Yes;2
2022-09-23;35.099331;-89.971852;38114;Yes;7
2022-09-23;35.102658;-89.966874;38114;Yes;3
2022-09-26;35.0962;-89.997538;38114;Yes;585
2022-09-26;35.096138;-89.996253;38114;No;332
2022-09-26;35.095043;-89.997572;38114;Yes;585
2022-09-26;35.095333;-89.99743;38114;Yes;585
2022-09-26;35.096871;-89.99837;38114;Yes;585
2022-09-26;35.097346;-89.998567;38114;Yes;249
2022-09-26;35.096886;-89.998663;38114;Yes;585
2022-09-26;35.097096;-89.995893;38114;Yes;332
2022-09-26;35.095881;-89.997477;38114;Yes;585
2022-09-26;35.097922;-89.997631;38114;Yes;249
2022-09-26;35.096538;-89.995862;38114;Yes;332
2022-09-26;35.097678;-89.996525;38114;Yes;249
2022-09-26;35.096734;-89.997047;38114;Yes;585
2022-09-26;35.096772;-89.997527;38114;Yes;585
2022-09-26;35.096138;-89.996253;38114;Yes;332
2022-09-28;35.105514;-89.983594;38114;Yes;1
2022-09-29;35.090269;-89.968753;38114;Yes;92
2022-09-29;35.107731;-89.99853;38114;Yes;50
2022-09-30;35.0802;-89.971228;38114;No;891
2022-09-30;35.081518;-90.003735;38114;No;6
2022-09-30;35.080169;-89.970306;38114;No;891
2022-09-30;35.079809;-89.971407;38114;Yes;891
2022-09-30;35.080169;-89.970306;38114;No;891
2022-09-30;35.079809;-89.971407;38114;Yes;891
2022-09-30;35.079778;-89.97019;38114;Yes;891
2022-10-03;35.099409;-89.966757;38114;No;2
2022-10-03;35.080559;-89.982779;38114;No;2
2022-10-04;35.08721;-89.966579;38114;Yes;3
2022-10-04;35.100136;-89.961744;38114;Yes;202
2022-10-04;35.080169;-89.970306;38114;No;891
2022-10-04;35.079778;-89.97019;38114;Yes;891
2022-10-04;35.111396;-89.974267;38114;Yes;2
2022-10-04;35.080169;-89.970306;38114;Yes;891
2022-10-05;35.087503;-89.964301;38114;Yes;6
2022-10-05;35.119997;-90.0077;38114;Yes;1
2022-10-06;35.108883;-89.968303;38114;Yes;5
2022-10-07;35.113953;-89.979666;38114;Yes;3
2022-10-07;35.113953;-89.979666;38114;No;3
2022-10-07;35.09894;-90.001012;38114;Yes;4
2022-10-10;35.083585;-89.960856;38114;Yes;5
2022-10-10;35.094527;-89.998907;38114;Yes;2
2022-10-10;35.112474;-89.98382;38114;Yes;2
2022-10-11;35.089771;-89.972227;38114;Yes;1
2022-10-12;35.099378;-89.961677;38114;Yes;202
2022-10-12;35.118669;-90.006181;38114;Yes;1
2022-10-12;35.104481;-90.002955;38114;Yes;8
2022-10-12;35.079207;-89.970448;38114;No;891
2022-10-12;35.079253;-89.97176;38114;Yes;891
2022-10-12;35.106601;-90.002403;38114;Yes;1
2022-10-12;35.080169;-89.970306;38114;Yes;891
2022-10-13;35.108256;-89.992053;38114;Yes;3
2022-10-13;35.087724;-89.980818;38114;Yes;55
2022-10-13;35.096604;-89.967535;38114;Yes;180
2022-10-13;35.076558;-89.994549;38114;Yes;345
2022-10-13;35.087724;-89.980818;38114;Yes;55
2022-10-13;35.080428;-89.980819;38114;Yes;5
2022-10-13;35.10791;-89.98083;38114;No;24
2022-10-14;35.101063;-89.975625;38114;Yes;3
2022-10-14;35.101063;-89.975625;38114;Yes;3
2022-10-17;35.091899;-89.959728;38114;No;5
2022-10-17;35.106463;-90.002428;38114;Yes;3
2022-10-17;35.108368;-89.9984;38114;Yes;50
2022-10-18;35.096138;-89.996253;38114;No;332
2022-10-18;35.095244;-89.996319;38114;Yes;332
2022-10-18;35.097777;-89.997058;38114;No;249
2022-10-18;35.097991;-89.995941;38114;Yes;123
2022-10-18;35.089036;-89.959867;38114;Yes;2
2022-10-18;35.098243;-89.996311;38114;Yes;123
2022-10-18;35.098368;-89.997634;38114;Yes;123
2022-10-18;35.110691;-89.97349;38114;Yes;2
2022-10-18;35.095542;-89.996289;38114;Yes;332
2022-10-18;35.097513;-89.996704;38114;Yes;249
2022-10-18;35.097678;-89.996525;38114;Yes;249
2022-10-18;35.095608;-89.997552;38114;Yes;585
2022-10-18;35.097922;-89.997631;38114;Yes;249
2022-10-18;35.076961;-89.993454;38114;Yes;345
2022-10-18;35.097678;-89.996525;38114;Yes;249
2022-10-18;35.106383;-89.980291;38114;Yes;4
2022-10-18;35.097475;-89.997513;38114;Yes;249
2022-10-18;35.098243;-89.996311;38114;Yes;123
2022-10-18;35.096738;-89.997778;38114;Yes;585
2022-10-18;35.096538;-89.995862;38114;Yes;332
2022-10-18;35.095333;-89.99743;38114;Yes;585
2022-10-18;35.0962;-89.997538;38114;Yes;585
2022-10-19;35.077925;-89.989888;38114;Yes;5
2022-10-20;35.097363;-89.996449;38114;Yes;249
2022-10-20;35.095881;-89.997477;38114;Yes;585
2022-10-20;35.114178;-89.998155;38114;Yes;9
2022-10-20;35.115255;-89.994995;38114;No;3
2022-10-20;35.0962;-89.997538;38114;Yes;585
2022-10-20;35.096871;-89.99837;38114;No;585
2022-10-21;35.108166;-89.980166;38114;Yes;1
2022-10-21;35.10282;-89.985237;38114;Yes;1
2022-10-24;35.106934;-89.998327;38114;Yes;136
2022-10-24;35.08857;-89.980275;38114;Yes;49
2022-10-24;35.088532;-89.980031;38114;Yes;49
2022-10-24;35.08857;-89.980275;38114;Yes;49
2022-10-24;35.11116;-90.001576;38114;Yes;1
2022-10-25;35.100136;-89.961744;38114;Yes;202
2022-10-25;35.099654;-89.962226;38114;No;202
2022-10-25;35.100311;-89.962271;38114;No;202
2022-10-25;35.100311;-89.962271;38114;No;202
2022-10-27;35.105997;-90.002071;38114;Yes;8
2022-10-27;35.098927;-89.969589;38114;Yes;4
2022-10-27;35.101016;-89.998963;38114;Yes;1
2022-10-28;35.078794;-90.005636;38114;Yes;2
2022-10-28;35.081595;-90.008434;38114;Yes;2
2022-10-28;35.083013;-89.963334;38114;Yes;2
2022-10-28;35.113582;-89.977279;38114;Yes;4
2022-10-31;35.092303;-89.960147;38114;No;6
2022-10-31;35.109336;-89.971131;38114;Yes;22
2022-10-31;35.09354;-89.961501;38114;No;2
2022-11-01;35.079188;-89.969993;38114;Yes;891
2022-11-01;35.080169;-89.970306;38114;Yes;891
2022-11-01;35.079809;-89.971407;38114;No;891
2022-11-01;35.079778;-89.97019;38114;Yes;891
2022-11-01;35.079471;-89.982114;38114;Yes;6
2022-11-01;35.080117;-89.971656;38114;Yes;76
2022-11-01;35.091223;-89.968531;38114;Yes;92
2022-11-01;35.079809;-89.971407;38114;No;891
2022-11-01;35.079471;-89.982114;38114;Yes;6
2022-11-01;35.079253;-89.97176;38114;Yes;891
2022-11-01;35.077094;-89.995655;38114;No;345
2022-11-01;35.079215;-89.970733;38114;No;891
2022-11-01;35.099654;-89.962226;38114;Yes;202
2022-11-01;35.080117;-89.971656;38114;Yes;76
2022-11-01;35.099654;-89.962226;38114;Yes;202
2022-11-01;35.099378;-89.961677;38114;Yes;202
2022-11-01;35.079471;-89.982114;38114;Yes;6
2022-11-01;35.079865;-89.970831;38114;Yes;891
2022-11-01;35.080169;-89.970306;38114;No;891
2022-11-01;35.079865;-89.970831;38114;Yes;891
2022-11-03;35.092495;-89.995589;38114;Yes;62
2022-11-04;35.079865;-89.970831;38114;Yes;891
2022-11-04;35.093686;-89.957627;38114;Yes;1
2022-11-04;35.079188;-89.969993;38114;Yes;891
2022-11-07;35.077253;-89.994404;38114;No;345
2022-11-07;35.077243;-89.99295;38114;No;345
2022-11-07;35.109022;-89.983291;38114;Yes;3
2022-11-08;35.085447;-89.96724;38114;Yes;2
2022-11-08;35.08337;-89.982764;38114;Yes;3
2022-11-08;35.103935;-89.977699;38114;Yes;3
2022-11-08;35.091875;-89.971702;38114;Yes;2
2022-11-08;35.081684;-89.980212;38114;Yes;2
2022-11-09;35.087724;-89.980818;38114;Yes;55
2022-11-09;35.080228;-90.000279;38114;Yes;3
2022-11-10;35.10147;-89.983284;38114;Yes;3
2022-11-14;35.122872;-90.005105;38114;Yes;2
2022-11-14;35.098245;-89.996604;38114;Yes;123
2022-11-14;35.098243;-89.996311;38114;Yes;123
2022-11-14;35.097412;-89.998351;38114;Yes;249
2022-11-14;35.099742;-89.96176;38114;No;202
2022-11-14;35.094927;-89.996097;38114;Yes;332
2022-11-14;35.097991;-89.995941;38114;Yes;123
2022-11-14;35.0962;-89.997538;38114;Yes;585
2022-11-14;35.096772;-89.997527;38114;Yes;585
2022-11-14;35.095845;-89.996284;38114;Yes;332
2022-11-14;35.099918;-89.96226;38114;No;202
2022-11-14;35.115255;-89.994995;38114;Yes;3
2022-11-14;35.097535;-89.997753;38114;Yes;249
2022-11-14;35.080016;-89.9961;38114;Yes;5
2022-11-15;35.097232;-89.97897;38114;Yes;2
2022-11-15;35.093294;-89.96124;38114;No;3
2022-11-15;35.095503;-89.995402;38114;No;28
2022-11-16;35.09936;-89.999136;38114;Yes;3
2022-11-16;35.101187;-89.962287;38114;No;92
2022-11-16;35.101223;-89.963865;38114;No;92
2022-11-16;35.082682;-89.961154;38114;Yes;4
2022-11-16;35.101223;-89.963865;38114;No;92
2022-11-16;35.083355;-89.972765;38114;Yes;3
2022-11-16;35.083346;-89.971145;38114;Yes;5
2022-11-17;35.079778;-89.97019;38114;Yes;891
2022-11-18;35.100856;-89.963888;38114;No;92
2022-11-18;35.100856;-89.963888;38114;Yes;92
2022-11-18;35.113953;-89.979666;38114;No;3
2022-11-18;35.101187;-89.962287;38114;No;92
2022-11-18;35.092834;-89.972156;38114;Yes;1
2022-11-18;35.091838;-89.969377;38114;Yes;1
2022-11-18;35.117858;-90.00606;38114;Yes;8
2022-11-21;35.113586;-89.972274;38114;Yes;15
2022-11-21;35.115833;-89.999157;38114;Yes;4
2022-11-21;35.110041;-89.972729;38114;Yes;2
2022-11-21;35.113586;-89.972274;38114;Yes;15
2022-11-21;35.111502;-89.982255;38114;Yes;2
2022-11-22;35.093659;-89.965171;38114;Yes;2
2022-11-22;35.110158;-89.972732;38114;Yes;4
2022-11-22;35.111942;-89.970824;38114;Yes;3
2022-11-23;35.081673;-89.963333;38114;No;4
2022-11-28;35.096924;-89.996465;38114;No;332
2022-11-28;35.107465;-89.996673;38114;Yes;136
2022-11-28;35.079021;-90.00709;38114;Yes;1
2022-11-28;35.094286;-89.99596;38114;Yes;585
2022-11-28;35.097922;-89.997631;38114;Yes;249
2022-11-28;35.095608;-89.997552;38114;Yes;585
2022-11-28;35.102091;-89.992475;38114;Yes;7
2022-11-28;35.086865;-89.959422;38114;No;1
2022-11-28;35.106959;-89.997447;38114;No;136
2022-11-28;35.096538;-89.995862;38114;Yes;332
2022-11-28;35.097991;-89.995941;38114;Yes;123
2022-11-28;35.107255;-89.99805;38114;Yes;136
2022-11-28;35.097096;-89.995893;38114;No;332
2022-11-28;35.102239;-89.992494;38114;Yes;7
2022-11-28;35.096772;-89.997527;38114;Yes;585
2022-11-28;35.107149;-89.996356;38114;Yes;136
2022-11-28;35.097777;-89.997058;38114;Yes;249
2022-11-28;35.097475;-89.997513;38114;Yes;249
2022-11-28;35.094394;-89.997258;38114;Yes;585
2022-11-28;35.096734;-89.997047;38114;Yes;585
2022-11-29;35.104986;-89.992829;38114;Yes;5
2022-11-30;35.10694;-89.997896;38114;Yes;136
2022-11-30;35.115575;-89.99275;38114;Yes;177
2022-11-30;35.079215;-89.970733;38114;Yes;891
2022-11-30;35.079778;-89.97019;38114;No;891
2022-11-30;35.080169;-89.970306;38114;Yes;891
2022-11-30;35.079215;-89.970733;38114;Yes;891
2022-11-30;35.079778;-89.97019;38114;Yes;891
2022-11-30;35.079188;-89.969993;38114;Yes;891
2022-11-30;35.079215;-89.970733;38114;Yes;891
2022-11-30;35.079253;-89.97176;38114;Yes;891
2022-11-30;35.080169;-89.970306;38114;Yes;891
2022-11-30;35.080169;-89.970306;38114;Yes;891
2022-11-30;35.076814;-90.005736;38114;No;4
2022-11-30;35.079809;-89.971407;38114;No;891
2022-12-01;35.109336;-89.971131;38114;Yes;22
2022-12-02;35.094059;-89.979653;38114;Yes;1
2022-12-02;35.07853;-89.986784;38114;Yes;171
2022-12-02;35.07853;-89.986784;38114;No;171
2022-12-05;35.118436;-90.010793;38114;Yes;1
2022-12-06;35.112984;-89.979208;38114;Yes;6
2022-12-07;35.111679;-89.981675;38114;Yes;3
2022-12-07;35.09271;-89.970039;38114;Yes;1
2022-12-07;35.09974;-89.97033;38114;Yes;2
2022-12-07;35.079207;-89.970448;38114;Yes;891
2022-12-07;35.079188;-89.969993;38114;Yes;891
2022-12-08;35.112778;-89.96992;38114;Yes;33
2022-12-09;35.07603;-90.00785;38114;Yes;3
2022-12-09;35.093928;-89.975899;38114;No;1
2022-12-12;35.096057;-89.967699;38114;Yes;180
2022-12-12;35.096204;-89.967696;38114;Yes;180
2022-12-12;35.102395;-89.966389;38114;Yes;1
2022-12-13;35.094289;-89.961573;38114;No;4
2022-12-13;35.088255;-89.974102;38114;Yes;2
2022-12-13;35.111987;-89.990177;38114;Yes;5
2022-12-13;35.094829;-89.971771;38114;Yes;1
2022-12-13;35.118236;-90.005244;38114;Yes;2
2022-12-14;35.111624;-89.998559;38114;Yes;6
2022-12-14;35.111892;-89.970645;38114;Yes;2
2022-12-14;35.103477;-89.987696;38114;Yes;1
2022-12-14;35.103525;-89.999619;38114;Yes;4
2022-12-14;35.084206;-89.982747;38114;No;2
2022-12-15;35.109199;-89.970351;38114;Yes;1
2022-12-15;35.109454;-89.969943;38114;Yes;3
2022-12-16;35.115697;-89.991525;38114;Yes;177
2022-12-16;35.107866;-89.971945;38114;Yes;2
2022-12-16;35.104986;-89.992829;38114;Yes;5
2022-12-16;35.08857;-89.980275;38114;Yes;49
2022-12-16;35.098956;-89.968844;38114;No;1
2022-12-16;35.092303;-89.960147;38114;Yes;6
2022-12-19;35.107075;-90.001689;38114;No;1
2022-12-19;35.091994;-89.977017;38114;Yes;2
2022-12-20;35.079215;-89.970733;38114;Yes;891
2022-12-20;35.09302;-89.957455;38114;Yes;3
2022-12-20;35.111736;-89.983942;38114;Yes;2
2022-12-20;35.079865;-89.970831;38114;Yes;891
2022-12-21;35.079865;-89.970831;38114;No;891
2022-12-22;35.095608;-89.997552;38114;Yes;585
2022-12-22;35.094394;-89.997258;38114;Yes;585
2022-12-22;35.098368;-89.997634;38114;No;123
2022-12-22;35.107149;-89.996356;38114;No;136
2022-12-22;35.096771;-89.996482;38114;Yes;332
2022-12-22;35.097753;-89.997388;38114;Yes;249
2022-12-22;35.096886;-89.998663;38114;Yes;585
2022-12-22;35.097412;-89.998351;38114;Yes;249
2022-12-22;35.097991;-89.995941;38114;No;123
2022-12-22;35.107465;-89.996673;38114;Yes;136
2022-12-28;35.105907;-89.963015;38114;Yes;3
2022-12-29;35.094929;-89.99887;38114;Yes;1
2022-12-29;35.10381;-89.981707;38114;Yes;2
